015d|5445555555|4444544444|5445555445|5445425555|5445555254|5444412455|3444452553|4444444444|4444444444|5445554445|
016d|4444544444|5445555445|5445425555|5445555254|5444432455|3444412553|4444444444|4444444444|5445554445|5445555555|
017r|4445444444|4455554455|4454255555|4455552545|4444324555|4444512533|4444444444|4444444444|4455544455|4455555555|
018u|4455555555|4445444444|4455554455|4454255555|4455522545|4444314555|4444552533|4444444444|4444444444|4455544455|
019u|4455544455|4455555555|4445444444|4455554455|4454225555|4455512545|4444354555|4444552533|4444444444|4444444444|
020l|5445554445|5445555555|4444544444|5445555445|5445422555|5445515254|5444435455|3444455253|4444444444|4444444444|
021l|5544555444|5544555555|4444454444|5544555544|5544542255|4544515525|5544443545|3344445525|4444444444|4444444444|
022l|4554455544|5554455555|4444445444|4554455554|5554454225|5454415552|5554444354|5334444552|4444444444|4444444444|
023u|4444444444|4554455544|5554455555|4444445444|4554455554|5554414225|5454455552|5554444354|5334444552|4444444444|
024u|4444444444|4444444444|4554455544|5554455555|4444445444|4554415554|5554454225|5454455552|5554444354|5334444552|
025r|4444444444|4444444444|5544555444|5544555555|4444454444|5544515544|5544542255|4544555525|5544443545|3344445525|
026r|4444444444|4444444444|5445554445|5445555555|4444544444|5445515445|5445422555|5445555254|5444435455|3444455253|
027d|4444444444|5445554445|5445555555|4444544444|5445555445|5445412555|5445525254|5444435455|3444455253|4444444444|
028d|5445554445|5445555555|4444544444|5445555445|5445432555|5445515254|5444425455|3444455253|4444444444|4444444444|
029r|4455544455|4455555555|4445444444|4455554455|4454325555|4455512545|4444254555|4444552533|4444444444|4444444444|
030r|4555444554|4555555554|4454444444|4555544554|4543255554|4555512454|4442545554|4445525334|4444444444|4444444444|
031u|4444444444|4555444554|4555555554|4454444444|4555544554|4543215554|4555552454|4442545554|4445525334|4444444444|
032l|4444444444|4455544455|4455555555|4445444444|4455554455|4454215555|4455555245|4444254555|4444552533|4444444444|
033d|4455544455|4455555555|4445444444|4455554455|4454255555|4455515245|4444254555|4444552533|4444444444|4444444444|
034d|4455555555|4445444444|4455554455|4454255555|4455555245|4444214555|4444552533|4444444444|4444444444|4455544455|
035d|4445444444|4455554455|4454255555|4455555245|4444254555|4444512533|4444444444|4444444444|4455544455|4455555555|
036r|4454444444|4555544554|4542555554|4555552454|4442545554|4445512334|4444444444|4444444444|4555444554|4555555554|
037r|4544444444|5555445544|5425555544|5555524544|4425455544|4455512344|4444444444|4444444444|5554445544|5555555544|
038u|5555555544|4544444444|5555445544|5425555544|5555524544|4425415544|4455552344|4444444444|4444444444|5554445544|
039u|5554445544|5555555544|4544444444|5555445544|5425525544|5555514544|4425455544|4455552344|4444444444|4444444444|
040l|4555444554|4555555554|4454444444|4555544554|4542552554|4555515454|4442545554|4445555234|4444444444|4444444444|
041u|4444444444|4555444554|4555555554|4454444444|4555544554|4542512554|4555555454|4442545554|4445555234|4444444444|
042r|4444444444|5554445544|5555555544|4544444444|5555445544|5425512544|5555554544|4425455544|4455552344|4444444444|
043r|4444444444|5544455445|5555555445|5444444444|5554455445|4255512445|5555545445|4254555444|4555523444|4444444444|
044u|4444444444|4444444444|5544455445|5555555445|5444444444|5554415445|4255552445|5555545445|4254555444|4555523444|
045r|4444444444|4444444444|5444554455|5555554455|4444444445|5544514455|2555524454|5555454455|2545554444|5555234444|
046d|4444444444|5444554455|5555554455|4444444445|5544554455|2555514454|5555424455|2545554444|5555234444|4444444444|
047d|5444554455|5555554455|4444444445|5544554455|2555554454|5555414455|2545524444|5555234444|4444444444|4444444444|
048d|5555554455|4444444445|5544554455|2555554454|5555454455|2545514444|5555224444|4444444444|4444444444|5444554455|
-------------------------------------------------------
000l|4555544444|4554554554|4444554554|4455265454|4352545454|4554515454|4444354654|4444555544|4444444444|4444444444|
001l|4455554444|4455455455|4444455455|4445526545|4435254545|4455415545|4444435465|4444455554|4444444444|4444444444|
002u|4444444444|4455554444|4455455455|4444455455|4445526545|4435214545|4455455545|4444435465|4444455554|4444444444|
003u|4444444444|4444444444|4455554444|4455455455|4444425455|4445516545|4435254545|4455455545|4444435465|4444455554|
004d|4444444444|4455554444|4455455455|4444425455|4445556545|4435214545|4455455545|4444435465|4444455554|4444444444|
005d|4455554444|4455455455|4444425455|4445556545|4435254545|4455415545|4444435465|4444455554|4444444444|4444444444|
006r|4555544444|4554554554|4444254554|4455565454|4352545454|4554515454|4444354654|4444555544|4444444444|4444444444|
007r|5555444444|5545545544|4442545544|4555654544|3525454544|5545514544|4443546544|4445555444|4444444444|4444444444|
008u|4444444444|5555444444|5545545544|4442545544|4555654544|3525414544|5545554544|4443546544|4445555444|4444444444|
009u|4444444444|4444444444|5555444444|5545545544|4442545544|4555614544|3525454544|5545554544|4443546544|4445555444|
010l|4444444444|4444444444|4555544444|4554554554|4444254554|4455515454|4352545454|4554555454|4444354654|4444555544|
011l|4444444444|4444444444|4455554444|4455455455|4444425455|4445513545|4435254545|4455455545|4444435465|4444455554|
012r|4444444444|4444444444|4555544444|4554554554|4444254554|4455515454|4352545454|4554555454|4444354654|4444555544|
013u|4444555544|4444444444|4444444444|4555544444|4554554554|4444214554|4455535454|4352545454|4554555454|4444354654|
014u|4444354654|4444555544|4444444444|4444444444|4555544444|4554514554|4444254554|4455535454|4352545454|4554555454|
015l|4444435465|4444455554|4444444444|4444444444|4455554444|4455415455|4444425455|4445553545|4435254545|4455455545|
016d|4444455554|4444444444|4444444444|4455554444|4455455455|4444415455|4445523545|4435254545|4455455545|4444435465|
017d|4444444444|4444444444|4455554444|4455455455|4444455455|4445513545|4435224545|4455455545|4444435465|4444455554|
018d|4444444444|4455554444|4455455455|4444455455|4445553545|4435214545|4455425545|4444435465|4444455554|4444444444|
019d|4455554444|4455455455|4444455455|4445553545|4435254545|4455415545|4444425465|4444455554|4444444444|4444444444|
020u|4444444444|4455554444|4455455455|4444455455|4445553545|4435214545|4455455545|4444425465|4444455554|4444444444|
021l|4444444444|4445555444|5445545545|5444445545|5444555354|5443215454|5445545554|5444442546|4444445555|4444444444|
022l|4444444444|4444555544|5544554554|5544444554|4544455535|4544215545|4544554555|6544444254|5444444555|4444444444|
023u|4444444444|4444444444|4444555544|5544554554|5544444554|4544415535|4544255545|4544554555|6544444254|5444444555|
024r|4444444444|4444444444|4445555444|5445545545|5444445545|5444515354|5442555454|5445545554|5444442546|4444445555|
025r|4444444444|4444444444|4455554444|4455455455|4444455455|4445513545|4425554545|4455455545|4444425465|4444455554|
-------------------------------------------------------
000u|4444444444|5555555444|5255455544|4455555544|4444554544|4444515544|6554455344|5456454444|5535254444|4444444444|
001u|4444444444|4444444444|5555555444|5255455544|4455555544|4444514544|4444555544|6554455344|5456454444|5535254444|
002u|5535254444|4444444444|4444444444|5555555444|5255455544|4455515544|4444554544|4444555544|6554455344|5456454444|
003u|5456454444|5535254444|4444444444|4444444444|5555555444|5255415544|4455555544|4444554544|4444555544|6554455344|
004u|6554455344|5456454444|5535254444|4444444444|4444444444|5555515444|5255455544|4455555544|4444554544|4444555544|
005l|4655445534|4545645444|4553525444|4444444444|4444444444|4555515544|4525545554|4445555554|4444455454|4444455554|
006l|4465544553|4454564544|4455352544|4444444444|4444444444|4455515554|4452554555|4444555555|4444445545|4444445555|
007l|3446554455|4445456454|4445535254|4444444444|4444444444|4445515555|5445255455|5444455555|5444444554|5444444555|
008l|5344655445|4444545645|4444553525|4444444444|4444444444|5444515555|5544525545|5544445555|4544444455|5544444455|
009l|5534465544|5444454564|5444455352|4444444444|4444444444|5544415555|5554452554|5554444555|5454444445|5554444445|
010d|5444454564|5444455352|4444444444|4444444444|5544455555|5554412554|5554444555|5454444445|5554444445|5534465544|
011r|4444545645|4444553525|4444444444|4444444444|5444555555|5544512545|5544445555|4544444455|5544444455|5344655445|
012r|4445456454|4445535254|4444444444|4444444444|4445555555|5445512455|5444455555|5444444554|5444444555|3446554455|
013u|3446554455|4445456454|4445535254|4444444444|4444444444|4445515555|5445552455|5444455555|5444444554|5444444555|
014r|4465544553|4454564544|4455352544|4444444444|4444444444|4455515554|4455524555|4444555555|4444445545|4444445555|
015d|4454564544|4455352544|4444444444|4444444444|4455555554|4455514555|4444525555|4444445545|4444445555|4465544553|
016l|4445456454|4445535254|4444444444|4444444444|4445555555|5445515455|5444452555|5444444554|5444444555|3446554455|
017d|4445535254|4444444444|4444444444|4445555555|5445555455|5444412555|5444444554|5444444555|3446554455|4445456454|
018r|4455352544|4444444444|4444444444|4455555554|4455554555|4444512555|4444445545|4444445555|4465544553|4454564544|
019r|4553525444|4444444444|4444444444|4555555544|4555545554|4445512554|4444455454|4444455554|4655445534|4545645444|
020r|5535254444|4444444444|4444444444|5555555444|5555455544|4455512544|4444554544|4444555544|6554455344|5456454444|
021r|5352544445|4444444444|4444444444|5555554445|5554555445|4555512444|4445545444|4445555444|5544553446|4564544445|
022u|4564544445|5352544445|4444444444|4444444444|5555554445|5554515445|4555552444|4445545444|4445555444|5544553446|
023r|5645444454|3525444455|4444444444|4444444444|5555544455|5545514455|5555524444|4455454444|4455554444|5445534465|
024d|3525444455|4444444444|4444444444|5555544455|5545554455|5555514444|4455424444|4455554444|5445534465|5645444454|
025d|4444444444|4444444444|5555544455|5545554455|5555554444|4455414444|4455524444|5445534465|5645444454|3525444455|
026d|4444444444|5555544455|5545554455|5555554444|4455454444|4455514444|5445524465|5645444454|3525444455|4444444444|
027l|4444444444|5555554445|5554555445|4555555444|4445545444|4445515444|5544552446|4564544445|5352544445|4444444444|
028d|5555554445|5554555445|4555555444|4445545444|4445555444|5544512446|4564544445|5352544445|4444444444|4444444444|
029l|5555555444|5555455544|4455555544|4444554544|4444555544|6554415244|5456454444|5535254444|4444444444|4444444444|
030d|5555455544|4455555544|4444554544|4444555544|6554455244|5456414444|5535254444|4444444444|4444444444|5555555444|
031d|4455555544|4444554544|4444555544|6554455244|5456454444|5535214444|4444444444|4444444444|5555555444|5555455544|
032l|4445555554|4444455454|4444455554|4655445524|4545645444|4553215444|4444444444|4444444444|4555555544|4555545554|
033l|4444555555|4444445545|4444445555|4465544552|4454564544|4455215544|4444444444|4444444444|4455555554|4455554555|
-------------------------------------------------------
000u|4444444444|5554445544|5555355544|5545654544|5544425544|5554412544|4554454444|5555554444|5534654444|4444444444|
001u|4444444444|4444444444|5554445544|5555355544|5545624544|5544415544|5554452544|4554454444|5555554444|5534654444|
002u|5534654444|4444444444|4444444444|5554445544|5555325544|5545614544|5544455544|5554452544|4554454444|5555554444|
003d|4444444444|4444444444|5554445544|5555325544|5545654544|5544415544|5554452544|4554454444|5555554444|5534654444|
004r|4444444444|4444444444|5544455445|5553255445|5456545445|5444515445|5544525445|5544544444|5555544445|5346544445|
005r|4444444444|4444444444|5444554455|5532554455|4565454455|4445514455|5445254455|5445444445|5555444455|3465444455|
006d|4444444444|5444554455|5532554455|4565454455|4445554455|5445214455|5445444445|5555444455|3465444455|4444444444|
007l|4444444444|5544455445|5553255445|5456545445|5444555445|5544215445|5544544444|5555544445|5346544445|4444444444|
008u|4444444444|4444444444|5544455445|5553255445|5456545445|5444515445|5544255445|5544544444|5555544445|5346544445|
009r|4444444444|4444444444|5444554455|5532554455|4565454455|4445514455|5442554455|5445444445|5555444455|3465444455|
010u|3465444455|4444444444|4444444444|5444554455|5532554455|4565414455|4445554455|5442554455|5445444445|5555444455|
011u|5555444455|3465444455|4444444444|4444444444|5444554455|5532514455|4565454455|4445554455|5442554455|5445444445|
012l|5555544445|5346544445|4444444444|4444444444|5544455445|5553215445|5456545445|5444555445|5544255445|5544544444|
013l|5555554444|5534654444|4444444444|4444444444|5554445544|5555215544|5545654544|5544455544|5554425544|4554454444|
014l|4555555444|4553465444|4444444444|4444444444|4555444554|4555215554|4554565454|4554445554|4555442554|4455445444|
015l|4455555544|4455346544|4444444444|4444444444|4455544455|4455213555|4455456545|4455444555|4455544255|4445544544|
016l|4445555554|4445534654|4444444444|4444444444|5445554445|5445215355|5445545654|5445544455|5445554425|4444554454|
017u|4444554454|4445555554|4445534654|4444444444|4444444444|5445514445|5445255355|5445545654|5445544455|5445554425|
018l|4444455445|4444555555|4444553465|4444444444|4444444444|5544515444|5544525535|4544554565|5544554445|5544555442|
019d|4444555555|4444553465|4444444444|4444444444|5544555444|5544515535|4544524565|5544554445|5544555442|4444455445|
020d|4444553465|4444444444|4444444444|5544555444|5544555535|4544514565|5544524445|5544555442|4444455445|4444555555|
021d|4444444444|4444444444|5544555444|5544555535|4544554565|5544514445|5544525442|4444455445|4444555555|4444553465|
022d|4444444444|5544555444|5544555535|4544554565|5544554445|5544515442|4444425445|4444555555|4444553465|4444444444|
023d|5544555444|5544555535|4544554565|5544554445|5544555442|4444415445|4444525555|4444553465|4444444444|4444444444|
024d|5544555535|4544554565|5544554445|5544555442|4444455445|4444515555|4444523465|4444444444|4444444444|5544555444|
025l|5554455553|5454455456|5554455444|2554455544|5444445544|5444415555|5444452346|4444444444|4444444444|4554455544|
026d|5454455456|5554455444|2554455544|5444445544|5444455555|5444412346|4444444444|4444444444|4554455544|5554455553|
027r|4544554565|5544554445|5544555442|4444455445|4444555555|4444512465|4444444444|4444444444|5544555444|5544555535|
028u|5544555535|4544554565|5544554445|5544555442|4444455445|4444515555|4444552465|4444444444|4444444444|5544555444|
029r|5445555355|5445545654|5445544455|5445554425|4444554454|4445515554|4445524654|4444444444|4444444444|5445554445|
030r|4455553555|4455456545|4455444555|4455544255|4445544544|4455515544|4455246544|4444444444|4444444444|4455544455|
031r|4555535554|4554565454|4554445554|4555442554|4455445444|4555515444|4552465444|4444444444|4444444444|4555444554|
032r|5555355544|5545654544|5544455544|5554425544|4554454444|5555514444|5524654444|4444444444|4444444444|5554445544|
