010l|4444444444|4455544524|4452544554|4444544554|4553352134|4555545444|4455555444|4445545254|4445555554|4444444444|
011l|4444444444|4455544524|4452544554|4444544554|4553321534|4555545444|4455555444|4445545254|4445555554|4444444444|
012l|4444444444|4455544524|4452544554|4444544554|4553215534|4555545444|4455555444|4445545254|4445555554|4444444444|
013l|4444444444|4455544524|4452544554|4444544554|4552155534|4555545444|4455555444|4445545254|4445555554|4444444444|
014d|4444444444|4455544524|4452544554|4444544554|4552355534|4555145444|4455555444|4445545254|4445555554|4444444444|
015d|4444444444|4455544524|4452544554|4444544554|4552355534|4555545444|4455155444|4445545254|4445555554|4444444444|
016d|4444444444|4455544524|4452544554|4444544554|4552355534|4555545444|4455555444|4445145254|4445555554|4444444444|
017d|4444444444|4455544524|4452544554|4444544554|4552355534|4555545444|4455555444|4445545254|4445155554|4444444444|
018r|4444444444|4455544524|4452544554|4444544554|4552355534|4555545444|4455555444|4445545254|4445515554|4444444444|
019r|4444444444|4455544524|4452544554|4444544554|4552355534|4555545444|4455555444|4445545254|4445551554|4444444444|
020r|4444444444|4455544524|4452544554|4444544554|4552355534|4555545444|4455555444|4445545254|4445555154|4444444444|
021r|4444444444|4455544524|4452544554|4444544554|4552355534|4555545444|4455555444|4445545254|4445555514|4444444444|
022u|4444444444|4455544524|4452544554|4444544554|4552355534|4555545444|4455555444|4445545214|4445555554|4444444444|
023l|4444444444|4455544524|4452544554|4444544554|4552355534|4555545444|4455555444|4445542154|4445555554|4444444444|
024d|4444444444|4455544524|4452544554|4444544554|4552355534|4555545444|4455555444|4445542554|4445555154|4444444444|
025l|4444444444|4455544524|4452544554|4444544554|4552355534|4555545444|4455555444|4445542554|4445551554|4444444444|
026u|4444444444|4455544524|4452544554|4444544554|4552355534|4555545444|4455552444|4445541554|4445555554|4444444444|
027u|4444444444|4455544524|4452544554|4444544554|4552355534|4555542444|4455551444|4445545554|4445555554|4444444444|
028u|4444444444|4455544524|4452544554|4444544554|4552352534|4555541444|4455555444|4445545554|4445555554|4444444444|
029d|4444444444|4455544524|4452544554|4444544554|4552352534|4555545444|4455551444|4445545554|4445555554|4444444444|
030l|4444444444|4455544524|4452544554|4444544554|4552352534|4555545444|4455515444|4445545554|4445555554|4444444444|
031l|4444444444|4455544524|4452544554|4444544554|4552352534|4555545444|4455155444|4445545554|4445555554|4444444444|
032u|4444444444|4455544524|4452544554|4444544554|4552352534|4555145444|4455555444|4445545554|4445555554|4444444444|
033u|4444444444|4455544524|4452544554|4444544554|4552152534|4555545444|4455555444|4445545554|4445555554|4444444444|
034r|4444444444|4455544524|4452544554|4444544554|4552312534|4555545444|4455555444|4445545554|4445555554|4444444444|
035r|4444444444|4455544524|4452544554|4444544554|4552351234|4555545444|4455555444|4445545554|4445555554|4444444444|
036r|4444444444|4455544524|4452544554|4444544554|4552355124|4555545444|4455555444|4445545554|4445555554|4444444444|
037l|4444444444|4455544524|4452544554|4444544554|4552351524|4555545444|4455555444|4445545554|4445555554|4444444444|
038l|4444444444|4455544524|4452544554|4444544554|4552315524|4555545444|4455555444|4445545554|4445555554|4444444444|
039l|4444444444|4455544524|4452544554|4444544554|4552155524|4555545444|4455555444|4445545554|4445555554|4444444444|
040u|4444444444|4455544524|4452544554|4444144554|4552355524|4555545444|4455555444|4445545554|4445555554|4444444444|
041u|4444444444|4455544524|4452144554|4444544554|4552355524|4555545444|4455555444|4445545554|4445555554|4444444444|
042u|4444444444|4455144524|4452544554|4444544554|4552355524|4555545444|4455555444|4445545554|4445555554|4444444444|
043l|4444444444|4451544524|4452544554|4444544554|4552355524|4555545444|4455555444|4445545554|4445555554|4444444444|
044l|4444444444|4415544524|4452544554|4444544554|4552355524|4555545444|4455555444|4445545554|4445555554|4444444444|
045d|4444444444|4455544524|4412544554|4444544554|4552355524|4555545444|4455555444|4445545554|4445555554|4444444444|
046r|4444444444|4455544524|4451244554|4444544554|4552355524|4555545444|4455555444|4445545554|4445555554|4444444444|
047u|4444444444|4451544524|4455244554|4444544554|4552355524|4555545444|4455555444|4445545554|4445555554|4444444444|
048r|4444444444|4455144524|4455244554|4444544554|4552355524|4555545444|4455555444|4445545554|4445555554|4444444444|
049d|4444444444|4455544524|4455144554|4444244554|4552355524|4555545444|4455555444|4445545554|4445555554|4444444444|
050d|4444444444|4455544524|4455544554|4444144554|4552255524|4555545444|4455555444|4445545554|4445555554|4444444444|
-------------------------------------------------------
000u|4444444444|4455555554|4452534654|4444444554|4444554454|4554521554|4554525444|4555545444|4535355444|4444444444|
001l|4444444444|4455555554|4452534654|4444444554|4444554454|4554215554|4554525444|4555545444|4535355444|4444444444|
002u|4444444444|4455555554|4452534654|4444444554|4444514454|4554255554|4554525444|4555545444|4535355444|4444444444|
003l|4444444444|4455555554|4452534654|4444444554|4444154454|4554255554|4554525444|4555545444|4535355444|4444444444|
004d|4444444444|4455555554|4452534654|4444444554|4444554454|4554155554|4554225444|4555545444|4535355444|4444444444|
005d|4444444444|4455555554|4452534654|4444444554|4444554454|4554555554|4554125444|4555245444|4535355444|4444444444|
006d|4444444444|4455555554|4452534654|4444444554|4444554454|4554555554|4554525444|4555145444|4535255444|4444444444|
007u|4444444444|4455555554|4452534654|4444444554|4444554454|4554555554|4554125444|4555545444|4535255444|4444444444|
008u|4444444444|4455555554|4452534654|4444444554|4444554454|4554155554|4554525444|4555545444|4535255444|4444444444|
009r|4444444444|4455555554|4452534654|4444444554|4444554454|4554515554|4554525444|4555545444|4535255444|4444444444|
010r|4444444444|4455555554|4452534654|4444444554|4444554454|4554551554|4554525444|4555545444|4535255444|4444444444|
011d|4444444444|4455555554|4452534654|4444444554|4444554454|4554555554|4554521444|4555545444|4535255444|4444444444|
012d|4444444444|4455555554|4452534654|4444444554|4444554454|4554555554|4554525444|4555541444|4535255444|4444444444|
013d|4444444444|4455555554|4452534654|4444444554|4444554454|4554555554|4554525444|4555545444|4535251444|4444444444|
014l|4444444444|4455555554|4452534654|4444444554|4444554454|4554555554|4554525444|4555545444|4535215444|4444444444|
015l|4444444444|4455555554|4452534654|4444444554|4444554454|4554555554|4554525444|4555545444|4532155444|4444444444|
016l|4444444444|4455555554|4452534654|4444444554|4444554454|4554555554|4554525444|4555545444|4521355444|4444444444|
017r|4444444444|4455555554|4452534654|4444444554|4444554454|4554555554|4554525444|4555545444|4525155444|4444444444|
018r|4444444444|4455555554|4452534654|4444444554|4444554454|4554555554|4554525444|4555545444|4525315444|4444444444|
019r|4444444444|4455555554|4452534654|4444444554|4444554454|4554555554|4554525444|4555545444|4525351444|4444444444|
020u|4444444444|4455555554|4452534654|4444444554|4444554454|4554555554|4554525444|4555541444|4525355444|4444444444|
021u|4444444444|4455555554|4452534654|4444444554|4444554454|4554555554|4554521444|4555545444|4525355444|4444444444|
022l|4444444444|4455555554|4452534654|4444444554|4444554454|4554555554|4554215444|4555545444|4525355444|4444444444|
023u|4444444444|4455555554|4452534654|4444444554|4444554454|4554515554|4554255444|4555545444|4525355444|4444444444|
024l|4444444444|4455555554|4452534654|4444444554|4444554454|4554155554|4554255444|4555545444|4525355444|4444444444|
025d|4444444444|4455555554|4452534654|4444444554|4444554454|4554555554|4554155444|4555245444|4525355444|4444444444|
026d|4444444444|4455555554|4452534654|4444444554|4444554454|4554555554|4554555444|4555145444|4525255444|4444444444|
027u|4444444444|4455555554|4452534654|4444444554|4444554454|4554555554|4554155444|4555545444|4525255444|4444444444|
028u|4444444444|4455555554|4452534654|4444444554|4444554454|4554155554|4554555444|4555545444|4525255444|4444444444|
029r|4444444444|4455555554|4452534654|4444444554|4444554454|4554515554|4554555444|4555545444|4525255444|4444444444|
030r|4444444444|4455555554|4452534654|4444444554|4444554454|4554551554|4554555444|4555545444|4525255444|4444444444|
031r|4444444444|4455555554|4452534654|4444444554|4444554454|4554555154|4554555444|4555545444|4525255444|4444444444|
032r|4444444444|4455555554|4452534654|4444444554|4444554454|4554555514|4554555444|4555545444|4525255444|4444444444|
033u|4444444444|4455555554|4452534654|4444444554|4444554414|4554555554|4554555444|4555545444|4525255444|4444444444|
034u|4444444444|4455555554|4452534654|4444444514|4444554454|4554555554|4554555444|4555545444|4525255444|4444444444|
035u|4444444444|4455555554|4452534614|4444444554|4444554454|4554555554|4554555444|4555545444|4525255444|4444444444|
036u|4444444444|4455555514|4452534654|4444444554|4444554454|4554555554|4554555444|4555545444|4525255444|4444444444|
037l|4444444444|4455555154|4452534654|4444444554|4444554454|4554555554|4554555444|4555545444|4525255444|4444444444|
038l|4444444444|4455551554|4452534654|4444444554|4444554454|4554555554|4554555444|4555545444|4525255444|4444444444|
039l|4444444444|4455515554|4452534654|4444444554|4444554454|4554555554|4554555444|4555545444|4525255444|4444444444|
040l|4444444444|4455155554|4452534654|4444444554|4444554454|4554555554|4554555444|4555545444|4525255444|4444444444|
041l|4444444444|4451555554|4452534654|4444444554|4444554454|4554555554|4554555444|4555545444|4525255444|4444444444|
042l|4444444444|4415555554|4452534654|4444444554|4444554454|4554555554|4554555444|4555545444|4525255444|4444444444|
043d|4444444444|4455555554|4412534654|4444444554|4444554454|4554555554|4554555444|4555545444|4525255444|4444444444|
044r|4444444444|4455555554|4451234654|4444444554|4444554454|4554555554|4554555444|4555545444|4525255444|4444444444|
045r|4444444444|4455555554|4455124654|4444444554|4444554454|4554555554|4554555444|4555545444|4525255444|4444444444|
-------------------------------------------------------
000l|4444444444|4555555554|4525455554|4445444444|4455444554|4455452554|4443215554|4465445434|4455555534|4444444444|
001u|4444444444|4555555554|4525455554|4445444444|4455444554|4455412554|4443255554|4465445434|4455555534|4444444444|
002r|4444444444|4555555554|4525455554|4445444444|4455444554|4455451254|4443255554|4465445434|4455555534|4444444444|
003r|4444444444|4555555554|4525455554|4445444444|4455444554|4455455124|4443255554|4465445434|4455555534|4444444444|
004u|4444444444|4555555554|4525455554|4445444444|4455444154|4455455524|4443255554|4465445434|4455555534|4444444444|
005r|4444444444|4555555554|4525455554|4445444444|4455444514|4455455524|4443255554|4465445434|4455555534|4444444444|
006d|4444444444|4555555554|4525455554|4445444444|4455444554|4455455514|4443255524|4465445434|4455555534|4444444444|
007d|4444444444|4555555554|4525455554|4445444444|4455444554|4455455554|4443255514|4465445424|4455555534|4444444444|
008d|4444444444|4555555554|4525455554|4445444444|4455444554|4455455554|4443255554|4465445414|4455555524|4444444444|
009u|4444444444|4555555554|4525455554|4445444444|4455444554|4455455554|4443255514|4465445434|4455555524|4444444444|
010l|4444444444|4555555554|4525455554|4445444444|4455444554|4455455554|4443255154|4465445434|4455555524|4444444444|
011l|4444444444|4555555554|4525455554|4445444444|4455444554|4455455554|4443251554|4465445434|4455555524|4444444444|
012d|4444444444|4555555554|4525455554|4445444444|4455444554|4455455554|4443255554|4465441434|4455555524|4444444444|
013d|4444444444|4555555554|4525455554|4445444444|4455444554|4455455554|4443255554|4465445434|4455551524|4444444444|
014l|4444444444|4555555554|4525455554|4445444444|4455444554|4455455554|4443255554|4465445434|4455515524|4444444444|
015l|4444444444|4555555554|4525455554|4445444444|4455444554|4455455554|4443255554|4465445434|4455155524|4444444444|
016l|4444444444|4555555554|4525455554|4445444444|4455444554|4455455554|4443255554|4465445434|4451555524|4444444444|
017u|4444444444|4555555554|4525455554|4445444444|4455444554|4455455554|4443255554|4461445434|4455555524|4444444444|
018u|4444444444|4555555554|4525455554|4445444444|4455444554|4455455554|4441255554|4465445434|4455555524|4444444444|
019r|4444444444|4555555554|4525455554|4445444444|4455444554|4455455554|4443125554|4465445434|4455555524|4444444444|
020r|4444444444|4555555554|4525455554|4445444444|4455444554|4455455554|4443512554|4465445434|4455555524|4444444444|
021r|4444444444|4555555554|4525455554|4445444444|4455444554|4455455554|4443551254|4465445434|4455555524|4444444444|
022r|4444444444|4555555554|4525455554|4445444444|4455444554|4455455554|4443555124|4465445434|4455555524|4444444444|
023u|4444444444|4555555554|4525455554|4445444444|4455444554|4455455154|4443555524|4465445434|4455555524|4444444444|
024r|4444444444|4555555554|4525455554|4445444444|4455444554|4455455514|4443555524|4465445434|4455555524|4444444444|
025d|4444444444|4555555554|4525455554|4445444444|4455444554|4455455554|4443555514|4465445424|4455555524|4444444444|
026l|4444444444|4555555554|4525455554|4445444444|4455444554|4455455554|4443555154|4465445424|4455555524|4444444444|
027l|4444444444|4555555554|4525455554|4445444444|4455444554|4455455554|4443551554|4465445424|4455555524|4444444444|
028l|4444444444|4555555554|4525455554|4445444444|4455444554|4455455554|4443515554|4465445424|4455555524|4444444444|
029l|4444444444|4555555554|4525455554|4445444444|4455444554|4455455554|4443155554|4465445424|4455555524|4444444444|
030l|4444444444|4555555554|4525455554|4445444444|4455444554|4455455554|4441555554|4465445424|4455555524|4444444444|
031u|4444444444|4555555554|4525455554|4445444444|4455444554|4451455554|4443555554|4465445424|4455555524|4444444444|
032u|4444444444|4555555554|4525455554|4445444444|4451444554|4455455554|4443555554|4465445424|4455555524|4444444444|
033u|4444444444|4555555554|4525455554|4441444444|4455444554|4455455554|4443555554|4465445424|4455555524|4444444444|
034u|4444444444|4555555554|4521455554|4445444444|4455444554|4455455554|4443555554|4465445424|4455555524|4444444444|
035u|4444444444|4551555554|4525455554|4445444444|4455444554|4455455554|4443555554|4465445424|4455555524|4444444444|
036l|4444444444|4515555554|4525455554|4445444444|4455444554|4455455554|4443555554|4465445424|4455555524|4444444444|
037l|4444444444|4155555554|4525455554|4445444444|4455444554|4455455554|4443555554|4465445424|4455555524|4444444444|
038d|4444444444|4555555554|4125455554|4445444444|4455444554|4455455554|4443555554|4465445424|4455555524|4444444444|
039r|4444444444|4555555554|4512455554|4445444444|4455444554|4455455554|4443555554|4465445424|4455555524|4444444444|
040u|4444444444|4515555554|4552455554|4445444444|4455444554|4455455554|4443555554|4465445424|4455555524|4444444444|
041r|4444444444|4551555554|4552455554|4445444444|4455444554|4455455554|4443555554|4465445424|4455555524|4444444444|
042d|4444444444|4555555554|4551455554|4442444444|4455444554|4455455554|4443555554|4465445424|4455555524|4444444444|
043d|4444444444|4555555554|4555455554|4441444444|4452444554|4455455554|4443555554|4465445424|4455555524|4444444444|
044d|4444444444|4555555554|4555455554|4445444444|4451444554|4452455554|4443555554|4465445424|4455555524|4444444444|
045d|4444444444|4555555554|4555455554|4445444444|4455444554|4451455554|4442555554|4465445424|4455555524|4444444444|
-------------------------------------------------------
000d|4444444444|4555544554|4554525554|4554523354|4555544444|4444555554|4444555534|4555521554|4565455554|4444444444|
001d|4444444444|4555544554|4554525554|4554523354|4555544444|4444555554|4444555534|4555525554|4565451554|4444444444|
002l|4444444444|4555544554|4554525554|4554523354|4555544444|4444555554|4444555534|4555525554|4565415554|4444444444|
003u|4444444444|4555544554|4554525554|4554523354|4555544444|4444555554|4444525534|4555515554|4565455554|4444444444|
004l|4444444444|4555544554|4554525554|4554523354|4555544444|4444555554|4444525534|4555155554|4565455554|4444444444|
005u|4444444444|4555544554|4554525554|4554523354|4555544444|4444555554|4444125534|4555555554|4565455554|4444444444|
006r|4444444444|4555544554|4554525554|4554523354|4555544444|4444555554|4444512534|4555555554|4565455554|4444444444|
007r|4444444444|4555544554|4554525554|4554523354|4555544444|4444555554|4444551234|4555555554|4565455554|4444444444|
008r|4444444444|4555544554|4554525554|4554523354|4555544444|4444555554|4444555124|4555555554|4565455554|4444444444|
009u|4444444444|4555544554|4554525554|4554523354|4555544444|4444555154|4444555524|4555555554|4565455554|4444444444|
010l|4444444444|4555544554|4554525554|4554523354|4555544444|4444551554|4444555524|4555555554|4565455554|4444444444|
011l|4444444444|4555544554|4554525554|4554523354|4555544444|4444515554|4444555524|4555555554|4565455554|4444444444|
012l|4444444444|4555544554|4554525554|4554523354|4555544444|4444155554|4444555524|4555555554|4565455554|4444444444|
013u|4444444444|4555544554|4554525554|4554523354|4555144444|4444555554|4444555524|4555555554|4565455554|4444444444|
014u|4444444444|4555544554|4554525554|4554123354|4555544444|4444555554|4444555524|4555555554|4565455554|4444444444|
015u|4444444444|4555544554|4554125554|4554523354|4555544444|4444555554|4444555524|4555555554|4565455554|4444444444|
016r|4444444444|4555544554|4554512554|4554523354|4555544444|4444555554|4444555524|4555555554|4565455554|4444444444|
017r|4444444444|4555544554|4554551254|4554523354|4555544444|4444555554|4444555524|4555555554|4565455554|4444444444|
018d|4444444444|4555544554|4554555254|4554521354|4555544444|4444555554|4444555524|4555555554|4565455554|4444444444|
019r|4444444444|4555544554|4554555254|4554523154|4555544444|4444555554|4444555524|4555555554|4565455554|4444444444|
020r|4444444444|4555544554|4554555254|4554523314|4555544444|4444555554|4444555524|4555555554|4565455554|4444444444|
021u|4444444444|4555544554|4554555214|4554523354|4555544444|4444555554|4444555524|4555555554|4565455554|4444444444|
022u|4444444444|4555544514|4554555254|4554523354|4555544444|4444555554|4444555524|4555555554|4565455554|4444444444|
023l|4444444444|4555544154|4554555254|4554523354|4555544444|4444555554|4444555524|4555555554|4565455554|4444444444|
024d|4444444444|4555544554|4554555154|4554523254|4555544444|4444555554|4444555524|4555555554|4565455554|4444444444|
025l|4444444444|4555544554|4554551554|4554523254|4555544444|4444555554|4444555524|4555555554|4565455554|4444444444|
026l|4444444444|4555544554|4554515554|4554523254|4555544444|4444555554|4444555524|4555555554|4565455554|4444444444|
027l|4444444444|4555544554|4554155554|4554523254|4555544444|4444555554|4444555524|4555555554|4565455554|4444444444|
028d|4444444444|4555544554|4554555554|4554123254|4555544444|4444555554|4444555524|4555555554|4565455554|4444444444|
029r|4444444444|4555544554|4554555554|4554512254|4555544444|4444555554|4444555524|4555555554|4565455554|4444444444|
-------------------------------------------------------
000d|4444444444|4455544554|4555553554|4555553444|4455455444|4423455444|4525455554|4552541554|4555532554|4444444444|
001r|4444444444|4455544554|4555553554|4555553444|4455455444|4423455444|4525455554|4552545154|4555532554|4444444444|
002d|4444444444|4455544554|4555553554|4555553444|4455455444|4423455444|4525455554|4552545554|4555532154|4444444444|
003l|4444444444|4455544554|4555553554|4555553444|4455455444|4423455444|4525455554|4552545554|4555521554|4444444444|
004l|4444444444|4455544554|4555553554|4555553444|4455455444|4423455444|4525455554|4552545554|4555215554|4444444444|
005l|4444444444|4455544554|4555553554|4555553444|4455455444|4423455444|4525455554|4552545554|4552135554|4444444444|
006l|4444444444|4455544554|4555553554|4555553444|4455455444|4423455444|4525455554|4552545554|4521535554|4444444444|
007u|4444444444|4455544554|4555553554|4555553444|4455455444|4423455444|4522455554|4551545554|4525535554|4444444444|
008u|4444444444|4455544554|4555553554|4555553444|4455455444|4422455444|4521455554|4555545554|4525535554|4444444444|
009u|4444444444|4455544554|4555553554|4555553444|4452455444|4421455444|4525455554|4555545554|4525535554|4444444444|
010u|4444444444|4455544554|4555553554|4552553444|4451455444|4423455444|4525455554|4555545554|4525535554|4444444444|
011d|4444444444|4455544554|4555553554|4552553444|4455455444|4421455444|4525455554|4555545554|4525535554|4444444444|
012d|4444444444|4455544554|4555553554|4552553444|4455455444|4423455444|4521455554|4555545554|4525535554|4444444444|
013d|4444444444|4455544554|4555553554|4552553444|4455455444|4423455444|4525455554|4551545554|4525535554|4444444444|
014l|4444444444|4455544554|4555553554|4552553444|4455455444|4423455444|4525455554|4515545554|4525535554|4444444444|
015l|4444444444|4455544554|4555553554|4552553444|4455455444|4423455444|4525455554|4155545554|4525535554|4444444444|
016u|4444444444|4455544554|4555553554|4552553444|4455455444|4423455444|4125455554|4555545554|4525535554|4444444444|
017r|4444444444|4455544554|4555553554|4552553444|4455455444|4423455444|4512455554|4555545554|4525535554|4444444444|
018d|4444444444|4455544554|4555553554|4552553444|4455455444|4423455444|4552455554|4515545554|4525535554|4444444444|
019l|4444444444|4455544554|4555553554|4552553444|4455455444|4423455444|4552455554|4155545554|4525535554|4444444444|
020d|4444444444|4455544554|4555553554|4552553444|4455455444|4423455444|4552455554|4555545554|4125535554|4444444444|
021r|4444444444|4455544554|4555553554|4552553444|4455455444|4423455444|4552455554|4555545554|4512535554|4444444444|
022r|4444444444|4455544554|4555553554|4552553444|4455455444|4423455444|4552455554|4555545554|4551235554|4444444444|
023r|4444444444|4455544554|4555553554|4552553444|4455455444|4423455444|4552455554|4555545554|4555125554|4444444444|
024u|4444444444|4455544554|4555553554|4552553444|4455455444|4423455444|4552455554|4555145554|4555525554|4444444444|
025l|4444444444|4455544554|4555553554|4552553444|4455455444|4423455444|4552455554|4551545554|4555525554|4444444444|
026u|4444444444|4455544554|4555553554|4552553444|4455455444|4422455444|4551455554|4555545554|4555525554|4444444444|
027l|4444444444|4455544554|4555553554|4552553444|4455455444|4422455444|4515455554|4555545554|4555525554|4444444444|
028u|4444444444|4455544554|4555553554|4552553444|4425455444|4412455444|4555455554|4555545554|4555525554|4444444444|
029u|4444444444|4455544554|4555553554|4522553444|4415455444|4452455444|4555455554|4555545554|4555525554|4444444444|
030u|4444444444|4455544554|4525553554|4512553444|4455455444|4452455444|4555455554|4555545554|4555525554|4444444444|
031r|4444444444|4455544554|4525553554|4551253444|4455455444|4452455444|4555455554|4555545554|4555525554|4444444444|
032r|4444444444|4455544554|4525553554|4555123444|4455455444|4452455444|4555455554|4555545554|4555525554|4444444444|
033r|4444444444|4455544554|4525553554|4555512444|4455455444|4452455444|4555455554|4555545554|4555525554|4444444444|
034l|4444444444|4455544554|4525553554|4555152444|4455455444|4452455444|4555455554|4555545554|4555525554|4444444444|
035l|4444444444|4455544554|4525553554|4551552444|4455455444|4452455444|4555455554|4555545554|4555525554|4444444444|
036l|4444444444|4455544554|4525553554|4515552444|4455455444|4452455444|4555455554|4555545554|4555525554|4444444444|
037l|4444444444|4455544554|4525553554|4155552444|4455455444|4452455444|4555455554|4555545554|4555525554|4444444444|
038u|4444444444|4455544554|4125553554|4555552444|4455455444|4452455444|4555455554|4555545554|4555525554|4444444444|
039r|4444444444|4455544554|4512553554|4555552444|4455455444|4452455444|4555455554|4555545554|4555525554|4444444444|
040r|4444444444|4455544554|4551253554|4555552444|4455455444|4452455444|4555455554|4555545554|4555525554|4444444444|
041r|4444444444|4455544554|4555123554|4555552444|4455455444|4452455444|4555455554|4555545554|4555525554|4444444444|
042r|4444444444|4455544554|4555512554|4555552444|4455455444|4452455444|4555455554|4555545554|4555525554|4444444444|
-------------------------------------------------------
000r|4444444444|4554555554|4254525354|4354445554|4555554344|4444524254|4444555154|4555445454|4555555554|4444444444|
001u|4444444444|4554555554|4254525354|4354445554|4555554244|4444524154|4444555354|4555445454|4555555554|4444444444|
002d|4444444444|4554555554|4254525354|4354445554|4555554244|4444524554|4444555154|4555445454|4555555554|4444444444|
003l|4444444444|4554555554|4254525354|4354445554|4555554244|4444524554|4444551354|4555445454|4555555554|4444444444|
004l|4444444444|4554555554|4254525354|4354445554|4555554244|4444524554|4444515354|4555445454|4555555554|4444444444|
005l|4444444444|4554555554|4254525354|4354445554|4555554244|4444524554|4444155354|4555445454|4555555554|4444444444|
006u|4444444444|4554555554|4254525354|4354445554|4555554244|4444124554|4444555354|4555445454|4555555554|4444444444|
007u|4444444444|4554555554|4254525354|4354445554|4555154244|4444524554|4444555354|4555445454|4555555554|4444444444|
008l|4444444444|4554555554|4254525354|4354445554|4551554244|4444524554|4444555354|4555445454|4555555554|4444444444|
009l|4444444444|4554555554|4254525354|4354445554|4515554244|4444524554|4444555354|4555445454|4555555554|4444444444|
010u|4444444444|4554555554|4254525354|4314445554|4555554244|4444524554|4444555354|4555445454|4555555554|4444444444|
011u|4444444444|4554555554|4214525354|4354445554|4555554244|4444524554|4444555354|4555445454|4555555554|4444444444|
012u|4444444444|4514555554|4254525354|4354445554|4555554244|4444524554|4444555354|4555445454|4555555554|4444444444|
013l|4444444444|4154555554|4254525354|4354445554|4555554244|4444524554|4444555354|4555445454|4555555554|4444444444|
014d|4444444444|4554555554|4154525354|4254445554|4555554244|4444524554|4444555354|4555445454|4555555554|4444444444|
015r|4444444444|4554555554|4514525354|4254445554|4555554244|4444524554|4444555354|4555445454|4555555554|4444444444|
016d|4444444444|4554555554|4554525354|4214445554|4555554244|4444524554|4444555354|4555445454|4555555554|4444444444|
017d|4444444444|4554555554|4554525354|4254445554|4515554244|4444524554|4444555354|4555445454|4555555554|4444444444|
018r|4444444444|4554555554|4554525354|4254445554|4551554244|4444524554|4444555354|4555445454|4555555554|4444444444|
019r|4444444444|4554555554|4554525354|4254445554|4555154244|4444524554|4444555354|4555445454|4555555554|4444444444|
020r|4444444444|4554555554|4554525354|4254445554|4555514244|4444524554|4444555354|4555445454|4555555554|4444444444|
021d|4444444444|4554555554|4554525354|4254445554|4555554244|4444514554|4444525354|4555445454|4555555554|4444444444|
022l|4444444444|4554555554|4554525354|4254445554|4555554244|4444154554|4444525354|4555445454|4555555554|4444444444|
023d|4444444444|4554555554|4554525354|4254445554|4555554244|4444554554|4444125354|4555445454|4555555554|4444444444|
024r|4444444444|4554555554|4554525354|4254445554|4555554244|4444554554|4444512354|4555445454|4555555554|4444444444|
025r|4444444444|4554555554|4554525354|4254445554|4555554244|4444554554|4444551254|4555445454|4555555554|4444444444|
026d|4444444444|4554555554|4554525354|4254445554|4555554244|4444554554|4444555254|4555441454|4555555554|4444444444|
027d|4444444444|4554555554|4554525354|4254445554|4555554244|4444554554|4444555254|4555445454|4555551554|4444444444|
028r|4444444444|4554555554|4554525354|4254445554|4555554244|4444554554|4444555254|4555445454|4555555154|4444444444|
029r|4444444444|4554555554|4554525354|4254445554|4555554244|4444554554|4444555254|4555445454|4555555514|4444444444|
030u|4444444444|4554555554|4554525354|4254445554|4555554244|4444554554|4444555254|4555445414|4555555554|4444444444|
031u|4444444444|4554555554|4554525354|4254445554|4555554244|4444554554|4444555214|4555445454|4555555554|4444444444|
032u|4444444444|4554555554|4554525354|4254445554|4555554244|4444554514|4444555254|4555445454|4555555554|4444444444|
033l|4444444444|4554555554|4554525354|4254445554|4555554244|4444554154|4444555254|4555445454|4555555554|4444444444|
034u|4444444444|4554555554|4554525354|4254445254|4555554144|4444554554|4444555254|4555445454|4555555554|4444444444|
035u|4444444444|4554555554|4554525254|4254445154|4555554344|4444554554|4444555254|4555445454|4555555554|4444444444|
036l|4444444444|4554555554|4554525254|4254441554|4555554344|4444554554|4444555254|4555445454|4555555554|4444444444|
037u|4444444444|4554555554|4554521254|4254445554|4555554344|4444554554|4444555254|4555445454|4555555554|4444444444|
038u|4444444444|4554551554|4554525254|4254445554|4555554344|4444554554|4444555254|4555445454|4555555554|4444444444|
039r|4444444444|4554555154|4554525254|4254445554|4555554344|4444554554|4444555254|4555445454|4555555554|4444444444|
040d|4444444444|4554555554|4554525154|4254445254|4555554344|4444554554|4444555254|4555445454|4555555554|4444444444|
041d|4444444444|4554555554|4554525354|4254445154|4555554244|4444554554|4444555254|4555445454|4555555554|4444444444|
042u|4444444444|4554555554|4554525154|4254445554|4555554244|4444554554|4444555254|4555445454|4555555554|4444444444|
043u|4444444444|4554555154|4554525354|4254445554|4555554244|4444554554|4444555254|4555445454|4555555554|4444444444|
044l|4444444444|4554551554|4554525354|4254445554|4555554244|4444554554|4444555254|4555445454|4555555554|4444444444|
045l|4444444444|4554515554|4554525354|4254445554|4555554244|4444554554|4444555254|4555445454|4555555554|4444444444|
046l|4444444444|4554155554|4554525354|4254445554|4555554244|4444554554|4444555254|4555445454|4555555554|4444444444|
047d|4444444444|4554555554|4554125354|4254445554|4555554244|4444554554|4444555254|4555445454|4555555554|4444444444|
048r|4444444444|4554555554|4554512354|4254445554|4555554244|4444554554|4444555254|4555445454|4555555554|4444444444|
049r|4444444444|4554555554|4554551254|4254445554|4555554244|4444554554|4444555254|4555445454|4555555554|4444444444|
-------------------------------------------------------
